boro_cd,cd_id,borough,community_district,year,overdose_deaths_reported,overdose_deaths_midpoint,overdose_deaths_missing,overdose_deaths_reported_per_100k,log1p_overdose_deaths_reported_per_100k,overdose_deaths_lower_per_100k,overdose_deaths_upper_per_100k,overdose_deaths_midpoint_per_100k,log1p_overdose_deaths_lower_per_100k,log1p_overdose_deaths_upper_per_100k,log1p_overdose_deaths_midpoint_per_100k,arrests_total_per_100k_lag1,arrests_felony_per_100k_lag1,arrests_misdemeanor_per_100k_lag1,cs_possession_low_per_100k_lag1,cs_possession_mid_per_100k_lag1,cs_possession_high_per_100k_lag1,mj_possession_low_per_100k_lag1,mj_possession_high_per_100k_lag1,log1p_arrests_total_per_100k_lag1,log1p_arrests_felony_per_100k_lag1,log1p_arrests_misdemeanor_per_100k_lag1,log1p_cs_possession_low_per_100k_lag1,log1p_cs_possession_mid_per_100k_lag1,log1p_cs_possession_high_per_100k_lag1,log1p_mj_possession_low_per_100k_lag1,log1p_mj_possession_high_per_100k_lag1,median_hhinc_10k,poverty_rate,unemp_rate,pct_black,pct_hispanic,pct_foreign_born,acs_interpolated
314,BK14,Brooklyn,Flatbush / Midwood,2019,13,13,0,8.253391826602588,2.224990168269238,8.253391826602588,8.253391826602588,8.253391826602588,2.224990168269238,2.224990168269238,2.224990168269238,242.6944031698861,12.382367508667656,230.31203566121843,50.148588410104,8.667657256067361,1.2382367508667658,180.16344725111443,1.2382367508667658,5.495914994302135,2.5939379828939773,5.443767602735415,3.934734894951414,2.2687860108337734,0.8056883910984423,5.199399647272228,0.8056883910984423,5.9203,0.17493359215365753,0.05726440207354196,0.3085498790560659,0.15214810394194692,0.4140409241259341,0
314,BK14,Brooklyn,Flatbush / Midwood,2020,21,21,0,13.042222643161685,2.642068693985788,13.042222643161685,13.042222643161685,13.042222643161685,2.6420686939857876,2.6420686939857876,2.6420686939857876,41.26695913301293,20.950917713683488,20.316041419329444,0,0,0,5.079010354832361,5.713886649186406,3.744005672861855,3.0888089479266267,3.0594599075424926,0,0,0,1.8048419121427233,1.9041780156608457,6.3391,0.16179047964185408,0.05717229266355111,0.3048805860305374,0.14675295235551858,0.41014374392527425,1
314,BK14,Brooklyn,Flatbush / Midwood,2021,18,18,0,10.940919037199125,2.4799710762920273,10.940919037199125,10.940919037199125,10.940919037199125,2.4799710762920273,2.4799710762920273,2.4799710762920273,62.10582211029372,12.421164422058746,49.684657688234985,0,0,0,0,2.484232884411749,4.1448130332827144,2.5968328954440256,3.925623255102076,0,0,0,0,1.2482479007321152,6.7579,0.14920023243722666,0.05708475561042922,0.3013676148796499,0.14158764891806466,0.4064125942134695,0
315,BK15,Brooklyn,Sheepshead Bay,2013,6,6,0,4.089700770226978,1.6272190410597018,4.089700770226978,4.089700770226978,4.089700770226978,1.6272190410597018,1.6272190410597018,1.6272190410597018,420.25591703604584,18.12048730172005,402.1354297343258,163.7813275347774,11.848010928047726,4.1816509157815505,238.3541021995484,2.0908254578907752,6.043240527944292,2.9507603937901146,5.999272559424537,5.104619307262185,2.5531890077681574,1.6451237151046103,5.477944054607664,1.1284381937105037,5.091,0.15319704278666793,0.09206078598512683,0.03119760070888146,0.07118805807375093,0.4536091609297253,0
315,BK15,Brooklyn,Sheepshead Bay,2014,16,16,0,10.83768534135322,2.4712881155261166,10.83768534135322,10.83768534135322,10.83768534135322,2.4712881155261166,2.4712881155261166,2.4712881155261166,262.4224660895644,19.76688705609706,242.6555790334674,164.26964760411698,6.134551155340468,11.587485515643106,78.38593142935042,2.044850385113489,5.573759078343055,3.033359749722133,5.495755666763739,5.107578367906963,1.964949341499513,2.532703107350323,4.374321166525459,1.1134517653450242,5.1282,0.16274445937326112,0.09295555427451432,0.03499895009923255,0.07381141072795377,0.46333814255620354,0
315,BK15,Brooklyn,Sheepshead Bay,2015,19,19,0,12.707415111123,2.6179369353987583,12.707415111123,12.707415111123,12.707415111123,2.6179369353987583,2.6179369353987583,2.6179369353987583,306.84196622706304,14.901817344360678,291.9401488827024,222.8499048315756,8.80561933984949,4.064132003007458,69.09024405112679,2.032066001503729,5.729586554629056,2.766433401082087,5.679968318126198,5.4109757595431525,2.282955623369859,1.6221827514467388,4.249783612474024,1.1092442358491783,5.1853,0.1643109777337156,0.0847861550464572,0.03556738608471164,0.08382881105411352,0.4738327570409112,0
315,BK15,Brooklyn,Sheepshead Bay,2016,22,22,0,14.576197070184389,2.7457439201588634,14.576197070184389,14.576197070184389,14.576197070184389,2.7457439201588634,2.7457439201588634,2.7457439201588634,280.90075508798213,21.40196229241769,259.49879279556444,210.00675499434857,11.369792467846896,10.03216982457079,49.49203780121589,0,5.641555076683284,3.1091485573642084,5.562598227000589,5.351890147154848,2.5152574092100544,2.400815534187853,3.921815656547863,0,5.4475,0.16552658493498212,0.0827715877437326,0.03786498466186536,0.09099522298268746,0.4781125149902936,0
315,BK15,Brooklyn,Sheepshead Bay,2017,21,21,0,13.63308815414478,2.6832852764306097,13.63308815414478,13.63308815414478,13.63308815414478,2.6832852764306097,2.6832852764306097,2.6832852764306097,230.5689354738258,10.600870596497735,219.9680648773281,157.02539571062275,5.962989710529977,4.6378808859677605,62.942669166705315,0,5.444877606624124,2.4510801467183208,5.398018188258694,5.062755752456621,1.940608938224143,1.729508265467636,4.1579868876259845,0,5.7692,0.1562905022111358,0.0699640754552036,0.03893869654693353,0.09970331803397885,0.4909729480579341,0
315,BK15,Brooklyn,Sheepshead Bay,2018,13,13,0,8.575424153671602,2.2591998321191684,8.575424153671602,8.575424153671602,8.575424153671602,2.2591998321191684,2.2591998321191684,2.2591998321191684,240.85122405655787,7.790336088082734,233.0608879684751,152.5607483916202,5.84275206606205,1.298389348013789,80.5001395768549,0.6491946740068945,5.488322760478256,2.1736529462428975,5.455581286503737,5.034096243731168,1.9231899995533503,0.8322085941498351,4.400604732844797,0.5002870924049946,6.0814,0.15267580247568055,0.06172229089410795,0.04095094857384099,0.0987559038497058,0.4936475896461648,0
315,BK15,Brooklyn,Sheepshead Bay,2019,17,17,0,11.250827266710788,2.5055934666869457,11.250827266710788,11.250827266710788,11.250827266710788,2.5055934666869457,2.5055934666869457,2.5055934666869457,116.09805008047704,7.256128130029816,108.84192195044726,81.13670545396977,5.277184094567139,0,27.705216496477483,1.9789440354626773,4.763011618718463,2.110955728244483,4.699042259034666,4.408384998812046,1.836921487337241,0,3.357078865708472,1.0915688872044538,6.435,0.1398299725053425,0.05787257541243874,0.04135671740569159,0.09657180675049636,0.48935142289874256,0
315,BK15,Brooklyn,Sheepshead Bay,2020,27,27,0,17.46267353531826,2.9157510471535146,17.46267353531826,17.46267353531826,17.46267353531826,2.915751047153514,2.915751047153514,2.915751047153514,41.03242885506287,4.632693580410325,36.39973527465255,0,0,0,4.632693580410325,0.6618133686300464,3.7384414359522022,1.7285877612042215,3.621663626177589,0,0,0,1.7285877612042215,0.5079093968848455,6.67835,0.14417779802482794,0.05705713914725238,0.04252161005849995,0.093538487409089,0.48627724904682906,1
315,BK15,Brooklyn,Sheepshead Bay,2021,27,27,0,17.074450929925188,2.8944993902625535,17.074450929925188,17.074450929925188,17.074450929925188,2.8944993902625535,2.8944993902625535,2.8944993902625535,23.930330400250945,7.761188237919225,16.16914216233172,0,0,0,0,1.2935313729865374,3.216085150566415,2.1703315393476244,2.8431137122362107,0,0,0,0,0.8300927140487511,6.9217,0.1483348609838069,0.05625778162723975,0.04363470793203104,0.0906400389550436,0.4833397626018934,0
316,BK16,Brooklyn,Brownsville,2013,16,16,0,13.341449381707204,2.663153902707438,13.341449381707204,13.341449381707204,13.341449381707204,2.663153902707438,2.663153902707438,2.663153902707438,1803.632885556419,56.363527673638096,1747.269357882781,563.635276736381,22.20381393203925,10.247914122479656,1183.6340811464,23.91179961911919,7.498112462577569,4.049408694986719,7.466381639242697,6.336179994803387,3.1443166587834948,2.4201827001244807,7.077189213601559,3.21534157151077,2.8109,0.3662519177920523,0.1484181456361938,0.7636312089854661,0.205399951637246,0.2938787762555555,0
316,BK16,Brooklyn,Brownsville,2014,16,16,0,12.884314957079123,2.6307597826370213,12.884314957079123,12.884314957079123,12.884314957079123,2.6307597826370213,2.6307597826370213,2.6307597826370213,1049.8052982230856,50.86427576775873,998.9410224553272,424.4248584555604,15.842971140777308,10.839927622637104,574.5161639997665,24.18137700434431,6.957312099883833,3.9486302249910343,6.9076962996982205,6.053088336544418,2.823933426789459,2.471477516484228,6.355267314648076,3.2261047135524183,2.7866,0.3718892422702384,0.148271395835409,0.7593371019954582,0.2053035061442077,0.2992704256655554,0
316,BK16,Brooklyn,Brownsville,2015,15,15,0,11.92871400510549,2.5594507296089684,11.92871400510549,11.92871400510549,11.92871400510549,2.5594507296089684,2.5594507296089684,2.5594507296089684,962.2972733568472,35.431866131967595,926.8654072248796,415.5191573658018,15.300124011531462,4.026348424087226,511.34624985907783,16.105393696348905,6.870362059236212,3.595443834851732,6.832886686949544,6.031932456625465,2.7911727158531905,1.6146937610495045,6.239000665728509,2.8393938346130363,2.7512,0.36793445701980215,0.1478007006617361,0.7453219559909978,0.2107644715182072,0.29886200068391294,0
316,BK16,Brooklyn,Brownsville,2016,18,18,0,14.563578109323927,2.744933447926584,14.563578109323927,14.563578109323927,14.563578109323927,2.744933447926584,2.744933447926584,2.744933447926584,688.684421894757,29.424161212593543,659.2602606821634,221.8740804949621,7.157228403063294,7.9524760034036595,437.3861801872013,14.314456806126588,6.5362341333976985,3.4152370694744474,6.492634091658022,5.406606950521231,2.0989044547923443,2.191930142451634,6.083100211841319,2.7287972715608295,2.8315,0.360095781972582,0.13879749314531922,0.7421680313278747,0.21079970225573644,0.30206479174083306,0
316,BK16,Brooklyn,Brownsville,2017,29,29,0,23.876369803802103,3.2139183490180296,23.876369803802103,23.876369803802103,23.876369803802103,3.2139183490180296,3.2139183490180296,3.2139183490180296,491.1162173533124,42.07255898249134,449.04365837082105,220.8809346580796,16.99084112754458,11.327227418363051,228.1627237127415,13.754490436583708,6.198714902730891,3.762886111800498,6.10934459666019,5.40214090762669,2.889862802152637,2.511810427199648,5.43443233510747,2.691547472833034,2.6951,0.36690773944051025,0.15238151148683027,0.730542816917643,0.21540602178512913,0.29721140467153523,0
316,BK16,Brooklyn,Brownsville,2018,16,16,0,13.668788176498229,2.6857219831871872,13.668788176498229,13.668788176498229,13.668788176498229,2.6857219831871872,2.6857219831871872,2.6857219831871872,602.6725067718324,33.756246963996084,568.9162598078364,242.05699042475237,13.1731695469253,9.879877160193974,326.859269383084,10.703200256876809,6.403031843555861,3.5483593246024245,6.345489437418049,5.493295944339963,2.6513507087834554,2.3869149509407115,5.792584459554066,2.4598623306310183,2.8862,0.34834143799930534,0.1285252614464361,0.7211054632437743,0.22421084105762248,0.3030370338729657,0
316,BK16,Brooklyn,Brownsville,2019,20,20,0,17.191878556569876,2.9009752613356055,17.191878556569876,17.191878556569876,17.191878556569876,2.9009752613356055,2.9009752613356055,2.9009752613356055,437.40122164794326,46.13216009568152,391.2690615522617,186.2372389047883,12.814488915467088,11.960189654435949,205.0318226474734,21.35748152577848,6.083134522235633,3.85295557259661,5.971947985849279,5.2323764700338256,2.625717962791818,2.5618823246469895,5.328030635730179,3.1071610089280504,2.9747,0.34051379968755424,0.12221339161533876,0.7136434748224939,0.22504169030549967,0.2853679921605034,0
316,BK16,Brooklyn,Brownsville,2020,33,33,0,27.64258969182701,3.354894760205268,27.64258969182701,27.64258969182701,27.64258969182701,3.354894760205268,3.354894760205268,3.354894760205268,178.79553698832672,40.400914607939214,138.3946223803875,0,0,0,30.08578747399729,14.613096773084395,5.191820299640051,3.7233029725664526,4.937308920684091,0,0,0,3.436750720326189,2.748110098777822,3.18835,0.3314292223380064,0.1306893823920971,0.6970539700622377,0.22757809031587944,0.29129007128437523,1
316,BK16,Brooklyn,Brownsville,2021,50,50,0,40.84033064331689,3.7338607222903777,40.84033064331689,40.84033064331689,40.84033064331689,3.7338607222903777,3.7338607222903777,3.7338607222903777,77.06418944388136,37.69444048885501,39.369748955026346,0,0,0,3.350616932342667,13.402467729370668,4.357531429847045,3.655695933097402,3.6980807162432434,0,0,0,1.470317658571637,2.667399561994962,3.402,0.3228361970593789,0.1386888688868887,0.6812902277256837,0.22998823798477472,0.29691737184304245,0
317,BK17,Brooklyn,East Flatbush,2013,,2,1,,,0,2.8997064047265213,1.4498532023632609,0,1.360901269462503,0.8960281053587655,871.3373227620672,43.926922883046366,827.410399879021,101.53600207392684,12.96204281794811,5.040794429202043,725.8743978050941,25.92408563589622,6.771176187136333,3.8050372338247898,6.71950868361817,4.6302139766538515,2.636342420292405,1.798535531311256,6.58875369480152,3.293021262796217,4.6953,0.16046956762224987,0.12308021390374332,0.8951393671390772,0.06128529486389503,0.5243321613686615,0
317,BK17,Brooklyn,East Flatbush,2014,7,7,0,5.156271868117297,1.8174713781134428,5.156271868117297,5.156271868117297,5.156271868117297,1.8174713781134428,1.8174713781134428,1.8174713781134428,768.4221972525281,23.9225778389938,744.4996194135343,142.08561383159957,5.799412809453043,2.174779803544891,602.4140055819348,15.948385225995867,6.645639839983308,3.2157741331516463,6.614054623692971,4.96344314923476,1.916836256902528,1.155238276725402,6.402603537562539,2.830172562385381,4.5842,0.17128057128057128,0.11494033832712772,0.8869376901375251,0.06807015476181708,0.5264774560427823,0
317,BK17,Brooklyn,East Flatbush,2015,8,8,0,5.859518054640006,1.925637184844181,5.859518054640006,5.859518054640006,5.859518054640006,1.925637184844181,1.925637184844181,1.925637184844181,620.2258447078235,22.834918273090892,597.3909264347326,100.91560656172425,2.9464410674955985,8.102712935612896,496.4753198730084,11.785764269982394,6.431694694896893,3.1711516597896097,6.394244263501745,4.624145084161256,1.3728141772018143,2.2085724938850646,6.209545947072654,2.5483323856019524,4.6725,0.17264339739250714,0.10404405337684285,0.8834395370980737,0.06715007690617447,0.52563539148905,0
317,BK17,Brooklyn,East Flatbush,2016,11,11,0,7.934046435809957,2.189869420566963,7.934046435809957,7.934046435809957,7.934046435809957,2.189869420566963,2.189869420566963,2.189869420566963,435.80165531385046,13.916355379770014,421.8852999340804,75.44129495349007,3.662198784150003,4.394638540980004,346.44400498059036,5.859518054640006,6.07947921406145,2.7024582874397005,6.047100983727878,4.33652306001207,1.5394871789473537,1.6854055975740063,5.850603515274424,1.925637184844181,4.8094,0.16949164835324235,0.09149310056751073,0.8731057464134504,0.07395252555123591,0.5311050684131186,0
317,BK17,Brooklyn,East Flatbush,2017,8,8,0,5.795253687230158,1.91622438130357,5.795253687230158,5.795253687230158,5.795253687230158,1.91622438130357,1.91622438130357,1.91622438130357,310.87036489400833,28.129800999689852,282.7405638943185,121.17452738327935,7.934046435809957,6.4914925383899655,161.56603651103916,13.704262025489928,5.742587604332042,3.371761739492116,5.648060313244656,4.805450574790066,2.189869420566963,2.0137680484904164,5.091084297749873,2.6881373854688335,4.907,0.16418639938139215,0.07882477350024293,0.8709324563182753,0.07396916925038394,0.5220147199443655,0
317,BK17,Brooklyn,East Flatbush,2018,13,13,0,9.609911514891666,2.3617886128071066,9.609911514891666,9.609911514891666,9.609911514891666,2.3617886128071066,2.3617886128071066,2.3617886128071066,342.64437425748315,38.3935556778998,304.2508185795833,90.55083886297122,8.692880530845237,10.866100663556548,213.6999797166121,18.834574483498017,5.839607326874858,3.673602241451627,5.721133794656615,4.516894433972819,2.271391650132258,2.47368565116104,5.369241610411569,2.9874266009253905,5.2291,0.15266259844573096,0.06881832078682472,0.8662817773900959,0.07554868898630218,0.5218921176548859,0
317,BK17,Brooklyn,East Flatbush,2019,15,15,0,11.113580795732386,2.494327203017972,11.113580795732386,11.113580795732386,11.113580795732386,2.494327203017972,2.494327203017972,2.494327203017972,200.32969388735705,27.35128661930705,172.97840726804998,47.31033361177436,8.870687552207693,8.870687552207693,125.66807365627564,9.609911514891666,5.304943832384894,3.34467241254104,5.158931195353331,3.877645484188805,2.289569511830505,2.289569511830505,4.841570071803333,2.3617886128071066,5.5488,0.1357131107089982,0.0610428824434573,0.8649625842779877,0.07481662591687041,0.5162851003926798,0
317,BK17,Brooklyn,East Flatbush,2020,34,34,0,24.890645875656585,3.253881740368329,24.890645875656585,24.890645875656585,24.890645875656585,3.253881740368329,3.253881740368329,3.253881740368329,62.976957842483515,29.63621545528636,33.34074238719716,0,0,0,12.595391568496703,12.595391568496703,4.158522984820779,3.4221828207712255,3.536332473965909,0,0,0,2.609730880059995,2.609730880059995,5.81835,0.13292245389614948,0.06403771476062876,0.8470323395376929,0.07096396346931678,0.5050129028715753,1
317,BK17,Brooklyn,East Flatbush,2021,33,33,0,23.874118285404233,3.2138278366035435,23.874118285404233,23.874118285404233,23.874118285404233,3.2138278366035435,3.2138278366035435,3.2138278366035435,59.29830340965245,8.78493383846703,50.513369571185414,0,0,0,9.517011658339282,5.124544739105767,4.099303967510661,2.280843839299072,3.941841377302567,0,0,0,2.352994104060552,1.8123044253590423,6.0879,0.1301962732193337,0.06695620190131281,0.8295243262796166,0.06720202568276361,0.4940061493941038,0
318,BK18,Brooklyn,Flatlands / Canarsie,2013,9,9,0,4.380606567989448,1.6828011127979068,4.380606567989448,4.380606567989448,4.380606567989448,1.6828011127979068,1.6828011127979068,1.6828011127979068,366.3948305728021,30.654547577804163,335.740282994998,53.52381323108663,5.838961443391269,8.758442165086903,282.21646976391133,16.05714396932599,5.90643710238482,3.4548818216116657,5.819311959625446,3.998637546258643,1.9226358843447324,2.2781327734523944,5.646211516074588,2.8365691171065524,6.444,0.11316605995455768,0.09664478826287984,0.6152367231115935,0.0816107003616434,0.4026604883889589,0
